,result,table,_start,_stop,_time,_value,_field,_measurement,agent_host,host,placement,plugin,rack,server
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:10:50Z,29,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:10:51Z,29,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:10:52Z,29,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:10:53Z,29,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:10:54Z,19,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:10:55Z,19,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:10:56Z,19,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:10:57Z,24,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:10:58Z,24,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:10:59Z,24,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:00Z,24,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:01Z,24,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:02Z,21,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:03Z,21,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:04Z,21,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:05Z,21,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:06Z,19,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:07Z,19,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:08Z,19,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:09Z,20,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:10Z,20,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:11Z,20,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:12Z,20,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:13Z,20,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:14Z,20,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:15Z,20,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:16Z,20,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:17Z,20,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:18Z,20,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:19Z,18,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:20Z,18,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:21Z,18,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:22Z,18,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:23Z,18,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:24Z,18,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:25Z,22,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:26Z,22,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:27Z,22,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:28Z,22,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:29Z,22,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:30Z,21,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:31Z,21,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:32Z,21,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:33Z,21,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:34Z,21,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:35Z,21,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:36Z,21,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:37Z,24,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:38Z,24,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:39Z,24,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:40Z,24,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:41Z,24,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:42Z,19,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:43Z,19,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:44Z,19,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:45Z,19,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:46Z,23,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:47Z,23,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:48Z,23,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:49Z,28,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:50Z,28,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:51Z,28,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:52Z,28,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:53Z,28,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:54Z,17,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:55Z,17,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:56Z,17,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:57Z,17,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:58Z,25,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:11:59Z,25,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:00Z,25,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:01Z,25,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:02Z,16,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:03Z,16,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:04Z,16,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:05Z,16,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:06Z,16,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:07Z,24,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:08Z,24,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:09Z,19,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:10Z,19,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:11Z,19,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:12Z,19,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:13Z,19,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:14Z,16,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:15Z,16,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:16Z,16,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:17Z,16,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:18Z,16,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:19Z,20,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:20Z,20,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:21Z,20,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:22Z,20,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:23Z,20,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:24Z,20,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:25Z,20,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:26Z,25,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:27Z,25,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:28Z,25,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:29Z,25,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:30Z,18,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:31Z,18,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:32Z,18,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:33Z,18,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:34Z,18,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:35Z,18,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:36Z,18,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:37Z,17,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:38Z,17,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:39Z,17,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:40Z,17,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:41Z,14,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:42Z,14,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:43Z,14,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:44Z,14,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:45Z,21,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:46Z,21,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:47Z,21,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:48Z,21,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:49Z,21,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:50Z,25,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:51Z,25,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:52Z,25,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:53Z,25,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:54Z,31,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:55Z,31,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:56Z,31,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:57Z,31,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:58Z,31,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:12:59Z,31,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:13:00Z,31,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:13:01Z,31,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:13:02Z,31,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:13:03Z,20,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:13:04Z,20,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:13:05Z,21,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:13:06Z,21,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:13:07Z,21,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:13:08Z,21,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:13:09Z,21,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:13:10Z,17,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:13:11Z,17,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:13:12Z,17,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:13:13Z,17,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:13:14Z,17,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:13:15Z,18,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:13:16Z,18,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:13:17Z,19,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:13:18Z,19,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:13:19Z,19,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:13:20Z,19,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:13:21Z,22,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
,_result,0,2026-03-03T22:30:00Z,2026-03-04T05:30:00Z,2026-03-04T05:13:22Z,22,laptopHP,pdu125,10.255.35.6,energydata,table,pdu,r125,laptopHP
